719	Nebel des Grauens	1281	12	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
720	Mondschleier gegen Dunstschleier	1282	12	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
721	Wiegenrettung	1283	12	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
722	Jetzt gibt's Keiler	1284	12	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
723	Ein Bombenerfolg	1285	12	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
724	Den Fluchhut ziehen	1286	12	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
725	Der mysteri\xc3\xb6se Salpeterraub	1320	13	61411	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
726	Ein Herz f\xc3\xbcr Kobolde	1321	13	61411	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
727	Die Kobolde r\xc3\xbcsten auf	1322	13	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
728	Die Sch\xc3\xb6ne und der Kobold	1323	13	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
729	Sternstunde des 789. Ordens	1324	13	61411	518	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
730	Eisen gegen Essen	1325	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
731	Delikate W\xc3\xbcrmer	1326	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
732	Explosive Vorr\xc3\xa4te	1327	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
733	Immer auf die Schwachen	1328	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
734	Missratene Bomber	1329	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
735	Unlauterer Wettbewerb	1332	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
736	Aufgedrehte Bomber	1333	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
737	Dreiste Gebietserweiterung	1330	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
738	Aus dem Rennen gesprengt	1331	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
739	Bombiger Betrug	1334	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
740	Auf die Finger geschaut	1335	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
741	Auf der faulen Kobold-Haut	1337	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
742	Ebenso faul wie zornig	1338	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
743	Golem-Sprengkommando	1340	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
744	Sprengen aus Leidenschaft	1341	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
745	Schatzsuche im Labor	1342	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
746	Aufmotzen f\xc3\xbcr den Obermotz	1343	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
747	Ein goldener Zinken	1336	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
748	Bomber gr\xc3\xbcn wie Gr\xc3\xbcnspan	1339	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
749	Express-Bomber	1344	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
750	Elit\xc3\xa4re Stinker	1365	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
751	Verw\xc3\xb6hnte Bomber	1367	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
752	Material f\xc3\xbcr Bomber	1371	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
753	Ohne Teller keinen Brei	1366	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
754	Bomber-Produktionsst\xc3\xa4tte	1368	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
755	Schmackofatz	1369	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
756	Tunnelbohrer ade!	1370	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
757	Das Dobalos-Experiment	1364	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
758	Dem\xc3\xbctigung des 59. Ordens	1372	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
759	Haftung ausgeschlossen	1373	14	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
760	Sie kamen aus der Tiefe	1374	15	61411	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
761	Klein, aber oho!	1375	15	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
762	Der Scharlachrote Teufel	1376	15	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
763	Geleitet von Zorn	1377	15	61411	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
764	Der letzte Ausweg	1378	15	61411	522	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
765	Flaggen m\xc3\xbcssen brennen	1380	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
766	Teuflischer Grie\xc3\x9f	1382	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
767	Hungrige M\xc3\xa4uler	1385	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
768	D\xc3\xa4mme einrei\xc3\x9fen verboten	1381	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
769	Harte Schale, weicher Kern	1384	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
770	Wiederbeschaffungsdienst	1387	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
771	Und bist du nicht willig	1388	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
772	Voll der Stratege	1379	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
773	Gehirnw\xc3\xa4sche? Ohne mich!	1383	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
774	Dominanz zeigen	1386	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
775	Zaubert euch nach Hause!	1390	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
776	Verwaltungsjagd	1391	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
777	Von Pocken und Quallen	1395	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
778	Falsch navigiert	1392	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
779	Waffen aus der Tiefe	1393	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
780	Waffen m\xc3\xbcssen brennen	1394	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
781	Unreif f\xc3\xbcr die Insel	1398	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
782	Der General des Krieges	1396	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
783	Vernebelt und entf\xc3\xbchrt	1397	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
784	Lehrstunde im Verdreschen	1399	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
785	Anf\xc3\xbchrer der Wasserfl\xc3\xb6he	1400	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
786	Besessen wider Willen	1402	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
787	Begriffsstutzige Schlangen	1404	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
788	Muschelwettr\xc3\xbcsten	1401	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
789	Flammen der Rache	1403	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
790	Nahrung f\xc3\xbcr die Brut	1405	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
791	Flossen von den Schiffen!	1406	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
792	Gekaperte Soldaten	1407	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
793	Flammen an Bord	1408	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
794	Schwer gezeichnet	1409	16	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
795	Frei wie der Wind	1486	17	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
796	Griff nach den Sternen	1487	17	61411	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
797	Pechvogel	1488	17	61411	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
798	Der Traum vom Fliegen	1489	17	61411	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
799	Gutes Rad ist teuer	1490	17	61411	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
800	Im Schatten des Vaters	1491	17	61411	553	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
801	Hinter schimmernden Gipfeln	1492	17	61411	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
802	So hoch wie nie jemand zuvor	1493	17	61411	554	555	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17
803	Lieferauftrag	1569	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
804	Mit Bohnen f\xc3\xa4ngt man Affen	1494	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
805	Schwanzfedern in Gefahr	1495	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
806	Raubv\xc3\xb6gel	1496	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
807	Sei eins mit dem Wind!	1497	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
808	Noch mehr Raubv\xc3\xb6gel	1504	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
809	Raubnager	1505	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
810	Steinhartes Material	1506	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
811	Hoch hinaus!	1507	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
812	Handwerker unter sich	1508	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
813	Und danke f\xc3\xbcr den Fisch	1514	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
814	Ab durch die Wolken!	1515	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
815	Der geschorene Domigator	1516	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
816	Eine Hand w\xc3\xa4scht die andere	1517	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
817	Treppauf, treppab	1518	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
818	Holz vor der H\xc3\xbctte	1498	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
819	Der Steinschweiger	1499	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
820	Krallen aus meiner Urne, kah!	1500	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
821	Hals- und Schwingenbruch	1501	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
822	Ehrliche Diebe	1502	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
823	Dullahan-Stahl	1503	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9
824	Fischgalle gegen Pocken	1509	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
825	Luftschiffscheinwerfer	1510	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
826	Abgasinstallation	1511	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
827	Stinkeluft an Bord	1512	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
828	Innovationsschub	1513	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
829	Uneinsichtige H\xc3\xa4retiker	1519	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14
830	Fischt fette Fische	1520	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
831	Auf Reserve	1521	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
832	Nur die Suppe z\xc3\xa4hlt	1522	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
833	Vom Lastschlitten gefallen	1523	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
834	R\xc3\xa4umt den Ogerbauch auf	1566	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
835	Mit einem Bein im Nest	1567	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
836	Die Parolen der Urv\xc3\xa4ter	1568	18	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15
837	Totgesagte leben l\xc3\xa4nger	1204	19	61411	455	441	442	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
838	Wo 'ne W\xc3\xbcste ist, ist die W\xc3\xbcstheit nicht fern	1205	19	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
839	Im Schwitzkasten der Gerechtigkeit	1206	19	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
840	Chevalier des Lichts	1207	19	61411	452	453	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
841	Fehltritt mit Folgen	1315	19	61411	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
842	Der Teufel mit dem wei\xc3\x9fen Haar	1316	19	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
843	Ein Schmied bei dem's leicht piept	1317	19	61411	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
844	Duell der Eitelkeiten	1318	19	61411	508	509	512	513	510	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
845	Geld oder Liebe	1438	19	61411	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
846	Wer hat die Kokosnuss verstaut	1439	19	61411	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
847	Der Hase im Pfeffer	1440	19	61411	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
848	Die Braut, die sich was traut	1441	19	61411	584	585	586	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
849	Der F\xc3\xa4ller von Ul'dah	166	19	61411	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
850	Wer Hildi eine Grube gr\xc3\xa4bt	202	19	61411	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
851	Das stinkt doch zum Himmel	203	19	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
852	Der Kolosseums-Coup	204	19	61411	681	645	646	682	662	683	684	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
853	Mord im W\xc3\xbcstensand	490	19	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
854	Ein geistreicher Einfall	491	19	61411	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
855	Doppeltes Spiel	492	19	61411	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
856	Bratpfanne der Gerechtigkeit	493	19	61411	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
857	Ruin\xc3\xb6se Revanche	502	19	61411	757	780	766	767	768	782	758	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
858	Das Heldenlied	1308	20	61411	403	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
859	Sing mir das Lied von Bahamut	1559	20	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
860	Ein Lied vom Eisenungeheuer	2108	20	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0
861	Die Waffen legend\xc3\xa4rer Streiter	1435	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
862	Die Ephemeriden	1436	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
863	H\xc3\xb6here Sph\xc3\xa4ren	1462	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
864	Geburt eines Sterns	1464	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
865	Eine Lasur, sie zu binden	206	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
866	Gerolts Geistesblitz	356	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
867	Die barmherzige Papana	357	21	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
868	Des Handwerkers Gl\xc3\xbcck	358	21	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
869	Tr\xc3\xa4ume und Leidenschaft	359	21	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
870	Wie der Vater, so der Sohn	360	21	71022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
871	Am Ende einer langen Reise	361	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
872	Lass die Sonne rein	560	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
873	Wenn zwei sich streiten	561	21	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
874	Eine Verwechslung mit Folgen	1481	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
875	Eine unbeglichene Schuld	1483	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
876	Geschichte eines Wasserrads	1482	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
877	Tr\xc3\xa4um weiter	1484	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
878	Weltliche D\xc3\xa4monen	1531	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
879	Der Badetanz	1532	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
880	H\xc3\xbcbscher Hauptmann	1533	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
881	Hau den Mull!	1485	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
882	Streit um die Homunkuli	33	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
883	Das Geheimnis der W\xc3\xbcterin	1571	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
884	Sch\xc3\xb6nheit im Fadenkreuz	36	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
885	Des Kosmetikers Meisterst\xc3\xbcck	1573	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
886	Postbote in geheimer Mission	1570	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
887	Missverst\xc3\xa4ndnis mit Folgen	1576	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
888	Einmal Pirat, immer Pirat	1577	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
889	Flucht vor der Vergangenheit	241	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
890	Die verd\xc3\xa4chtige Pr\xc3\xa4latin	242	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
891	Meine Schwester und ich	1574	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
892	Frei wie ein Fisch	1572	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
893	Ein altes Versprechen	1575	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
894	Konkurrenz belebt das Gesch\xc3\xa4ft	243	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
895	Theorie geht \xc3\xbcber Praxis	244	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
896	Nebul\xc3\xb6se Vergangenheit	240	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
897	Der Vergangenheit verhaftet	496	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
898	Flei\xc3\x9fige Postboten braucht das Land	362	22	61411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0
899		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
